"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504094674,"CurrentTimeLocal","Wed Aug 30 14:04:34 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,6,"Success",1.03273,1.80232,2.21692,11.3402,4.12736,4.08806,9.65651,0.529643,34.8815,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,6,"Success",1.03543,1.79565,2.17038,11.2677,4.11664,4.07837,9.5695,0.527462,34.6507,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,6,"Success",1.03968,1.81593,2.2317,11.2014,4.11584,4.09373,9.63299,0.5381,34.7562,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,6,"Success",1.03746,1.79501,2.19986,11.2922,4.11539,4.09635,9.58566,0.534865,34.7448,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,6,"Success",1.04128,1.7994,2.2267,11.5337,4.12602,4.08717,9.60016,0.534974,35.0373,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,7,"Success",1.00908,1.80294,2.21514,11.3857,4.12333,4.09152,9.59891,0.536064,34.8515,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,7,"Success",1.03394,1.82011,2.15036,11.2019,4.13661,4.09392,9.65072,0.524355,34.6994,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,7,"Success",0.928789,1.72249,2.14279,11.0626,4.11786,4.09053,9.49907,0.54479,34.304,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,7,"Success",1.03512,1.79641,2.22792,11.5593,4.12291,4.09232,9.60947,0.536114,35.09,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,7,"Success",1.00772,1.76652,2.17338,10.3744,4.1201,4.08323,9.63142,0.526495,33.7692,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,7,"Success",1.09893,1.79305,2.22233,11.2309,4.11619,4.10282,9.65712,0.534556,34.8461,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,7,"Success",1.03278,1.80601,2.24393,11.214,4.13286,4.08778,9.61712,0.533701,34.7551,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,7,"Success",1.02302,1.80437,2.2111,11.4182,4.12758,4.09638,9.61168,0.534562,34.9155,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,7,"Success",0.961526,1.80051,2.21909,11.2792,4.12282,4.09053,9.60301,0.535563,34.6992,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,7,"Success",1.03381,1.74409,2.21113,11.4137,4.11875,4.09549,9.59014,0.526979,34.8261,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,8,"Success",1.04255,1.80839,2.22258,11.1929,4.11968,4.09597,9.66454,0.531783,34.7671,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,8,"Success",1.13383,1.77162,2.25043,11.3775,4.11875,4.08269,9.5904,0.533171,34.9465,67108872,0,0
