"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504095792,"CurrentTimeLocal","Wed Aug 30 14:23:12 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,65,"Success",0,0,0,0,0,0,0,0,34.2753,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,65,"Success",0,0,0,0,0,0,0,0,34.3679,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,66,"Success",0,0,0,0,0,0,0,0,34.4847,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,66,"Success",0,0,0,0,0,0,0,0,34.5047,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,66,"Success",0,0,0,0,0,0,0,0,34.6419,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,66,"Success",0,0,0,0,0,0,0,0,34.3787,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,66,"Success",0,0,0,0,0,0,0,0,34.893,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,66,"Success",0,0,0,0,0,0,0,0,34.6084,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,66,"Success",0,0,0,0,0,0,0,0,34.5162,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,66,"Success",0,0,0,0,0,0,0,0,34.5129,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,66,"Success",0,0,0,0,0,0,0,0,34.5098,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,66,"Success",0,0,0,0,0,0,0,0,34.5068,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,67,"Success",0,0,0,0,0,0,0,0,33.476,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,67,"Success",0,0,0,0,0,0,0,0,34.6038,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,67,"Success",0,0,0,0,0,0,0,0,34.509,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,67,"Success",0,0,0,0,0,0,0,0,34.6817,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,67,"Success",0,0,0,0,0,0,0,0,34.4564,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,67,"Success",0,0,0,0,0,0,0,0,34.5588,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,67,"Success",0,0,0,0,0,0,0,0,34.5266,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,67,"Success",0,0,0,0,0,0,0,0,34.3957,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,67,"Success",0,0,0,0,0,0,0,0,34.8678,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,67,"Success",0,0,0,0,0,0,0,0,34.4608,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,68,"Success",0,0,0,0,0,0,0,0,34.728,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,68,"Success",0,0,0,0,0,0,0,0,34.496,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,68,"Success",0,0,0,0,0,0,0,0,34.4491,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,68,"Success",0,0,0,0,0,0,0,0,34.509,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,68,"Success",0,0,0,0,0,0,0,0,34.4432,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,68,"Success",0,0,0,0,0,0,0,0,34.8404,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,68,"Success",0,0,0,0,0,0,0,0,34.8496,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,68,"Success",0,0,0,0,0,0,0,0,34.5036,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,68,"Success",0,0,0,0,0,0,0,0,34.5393,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,68,"Success",0,0,0,0,0,0,0,0,34.5161,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,69,"Success",0,0,0,0,0,0,0,0,34.4844,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,69,"Success",0,0,0,0,0,0,0,0,34.4885,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,69,"Success",0,0,0,0,0,0,0,0,34.6581,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,69,"Success",0,0,0,0,0,0,0,0,34.5107,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,69,"Success",0,0,0,0,0,0,0,0,34.5101,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,69,"Success",0,0,0,0,0,0,0,0,34.4812,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,69,"Success",0,0,0,0,0,0,0,0,34.6026,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,69,"Success",0,0,0,0,0,0,0,0,34.4377,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,69,"Success",0,0,0,0,0,0,0,0,34.536,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,69,"Success",0,0,0,0,0,0,0,0,34.4747,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,70,"Success",0,0,0,0,0,0,0,0,34.4762,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,70,"Success",0,0,0,0,0,0,0,0,34.4751,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,70,"Success",0,0,0,0,0,0,0,0,34.5231,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,70,"Success",0,0,0,0,0,0,0,0,34.7046,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,70,"Success",0,0,0,0,0,0,0,0,34.5214,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,70,"Success",0,0,0,0,0,0,0,0,34.69,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,70,"Success",0,0,0,0,0,0,0,0,34.4438,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,70,"Success",0,0,0,0,0,0,0,0,34.8769,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,70,"Success",0,0,0,0,0,0,0,0,34.5018,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,70,"Success",0,0,0,0,0,0,0,0,34.3976,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,71,"Success",0,0,0,0,0,0,0,0,34.4475,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,71,"Success",0,0,0,0,0,0,0,0,34.4591,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,71,"Success",0,0,0,0,0,0,0,0,34.4714,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,71,"Success",0,0,0,0,0,0,0,0,34.3489,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,71,"Success",0,0,0,0,0,0,0,0,34.2696,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,71,"Success",0,0,0,0,0,0,0,0,34.9839,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,71,"Success",0,0,0,0,0,0,0,0,34.9497,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,71,"Success",0,0,0,0,0,0,0,0,34.8148,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,71,"Success",0,0,0,0,0,0,0,0,34.4899,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,71,"Success",0,0,0,0,0,0,0,0,34.4951,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,72,"Success",0,0,0,0,0,0,0,0,33.4716,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,72,"Success",0,0,0,0,0,0,0,0,34.3432,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,72,"Success",0,0,0,0,0,0,0,0,33.5537,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,72,"Success",0,0,0,0,0,0,0,0,34.5666,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,72,"Success",0,0,0,0,0,0,0,0,34.9059,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,72,"Success",0,0,0,0,0,0,0,0,34.482,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,72,"Success",0,0,0,0,0,0,0,0,34.5867,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,72,"Success",0,0,0,0,0,0,0,0,35.0034,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,72,"Success",0,0,0,0,0,0,0,0,34.8929,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,72,"Success",0,0,0,0,0,0,0,0,33.8214,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,73,"Success",0,0,0,0,0,0,0,0,35.0299,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,73,"Success",0,0,0,0,0,0,0,0,34.4656,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,73,"Success",0,0,0,0,0,0,0,0,34.5559,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,73,"Success",0,0,0,0,0,0,0,0,34.8064,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,73,"Success",0,0,0,0,0,0,0,0,34.9786,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,73,"Success",0,0,0,0,0,0,0,0,34.7894,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,73,"Success",0,0,0,0,0,0,0,0,34.4578,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,73,"Success",0,0,0,0,0,0,0,0,34.5055,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,73,"Success",0,0,0,0,0,0,0,0,34.5418,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,73,"Success",0,0,0,0,0,0,0,0,34.5832,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,74,"Success",0,0,0,0,0,0,0,0,34.8988,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,74,"Success",0,0,0,0,0,0,0,0,34.8777,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,74,"Success",0,0,0,0,0,0,0,0,34.8249,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,74,"Success",0,0,0,0,0,0,0,0,34.5575,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,74,"Success",0,0,0,0,0,0,0,0,33.9864,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,74,"Success",0,0,0,0,0,0,0,0,34.4913,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,74,"Success",0,0,0,0,0,0,0,0,34.6576,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,74,"Success",0,0,0,0,0,0,0,0,34.5478,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,74,"Success",0,0,0,0,0,0,0,0,34.9109,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,74,"Success",0,0,0,0,0,0,0,0,34.675,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,75,"Success",0,0,0,0,0,0,0,0,34.5298,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,75,"Success",0,0,0,0,0,0,0,0,34.4967,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,75,"Success",0,0,0,0,0,0,0,0,34.8412,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,75,"Success",0,0,0,0,0,0,0,0,34.853,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,75,"Success",0,0,0,0,0,0,0,0,34.6148,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,75,"Success",0,0,0,0,0,0,0,0,34.8775,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,75,"Success",0,0,0,0,0,0,0,0,34.5173,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,75,"Success",0,0,0,0,0,0,0,0,34.7748,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,75,"Success",0,0,0,0,0,0,0,0,34.9945,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,75,"Success",0,0,0,0,0,0,0,0,34.5211,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,76,"Success",0,0,0,0,0,0,0,0,34.4236,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,76,"Success",0,0,0,0,0,0,0,0,34.8426,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,76,"Success",0,0,0,0,0,0,0,0,33.4256,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,76,"Success",0,0,0,0,0,0,0,0,34.4129,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,76,"Success",0,0,0,0,0,0,0,0,34.8496,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,76,"Success",0,0,0,0,0,0,0,0,34.7823,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,76,"Success",0,0,0,0,0,0,0,0,34.9672,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,76,"Success",0,0,0,0,0,0,0,0,34.9583,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,76,"Success",0,0,0,0,0,0,0,0,34.5108,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,76,"Success",0,0,0,0,0,0,0,0,34.6508,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,77,"Success",0,0,0,0,0,0,0,0,34.589,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,77,"Success",0,0,0,0,0,0,0,0,33.5167,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,77,"Success",0,0,0,0,0,0,0,0,34.6471,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,77,"Success",0,0,0,0,0,0,0,0,33.5379,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,77,"Success",0,0,0,0,0,0,0,0,34.4443,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,77,"Success",0,0,0,0,0,0,0,0,34.9858,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,77,"Success",0,0,0,0,0,0,0,0,34.5168,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,77,"Success",0,0,0,0,0,0,0,0,34.5224,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,77,"Success",0,0,0,0,0,0,0,0,33.7102,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,77,"Success",0,0,0,0,0,0,0,0,37.5684,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,78,"Success",0,0,0,0,0,0,0,0,37.4839,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,78,"Success",0,0,0,0,0,0,0,0,37.9105,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,78,"Success",0,0,0,0,0,0,0,0,37.51,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,78,"Success",0,0,0,0,0,0,0,0,38.1079,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,78,"Success",0,0,0,0,0,0,0,0,37.7412,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,78,"Success",0,0,0,0,0,0,0,0,37.9229,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,78,"Success",0,0,0,0,0,0,0,0,37.8114,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,78,"Success",0,0,0,0,0,0,0,0,37.6036,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,78,"Success",0,0,0,0,0,0,0,0,37.8799,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,78,"Success",0,0,0,0,0,0,0,0,38.0049,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,79,"Success",0,0,0,0,0,0,0,0,34.5107,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,79,"Success",0,0,0,0,0,0,0,0,34.6206,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,79,"Success",0,0,0,0,0,0,0,0,33.5502,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,79,"Success",0,0,0,0,0,0,0,0,37.1102,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,79,"Success",0,0,0,0,0,0,0,0,37.3208,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,79,"Success",0,0,0,0,0,0,0,0,38.0476,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,79,"Success",0,0,0,0,0,0,0,0,38.0636,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,79,"Success",0,0,0,0,0,0,0,0,37.6172,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,79,"Success",0,0,0,0,0,0,0,0,38.0667,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,79,"Success",0,0,0,0,0,0,0,0,38.1717,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,80,"Success",0,0,0,0,0,0,0,0,34.4865,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,80,"Success",0,0,0,0,0,0,0,0,34.5294,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,80,"Success",0,0,0,0,0,0,0,0,34.5372,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,80,"Success",0,0,0,0,0,0,0,0,34.4669,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,80,"Success",0,0,0,0,0,0,0,0,33.3533,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,80,"Success",0,0,0,0,0,0,0,0,34.7176,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,80,"Success",0,0,0,0,0,0,0,0,34.5393,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,80,"Success",0,0,0,0,0,0,0,0,34.493,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,80,"Success",0,0,0,0,0,0,0,0,34.5023,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,80,"Success",0,0,0,0,0,0,0,0,34.7997,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,81,"Success",0,0,0,0,0,0,0,0,34.4663,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,81,"Success",0,0,0,0,0,0,0,0,34.4658,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,81,"Success",0,0,0,0,0,0,0,0,34.882,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,81,"Success",0,0,0,0,0,0,0,0,34.774,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,81,"Success",0,0,0,0,0,0,0,0,34.5003,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,81,"Success",0,0,0,0,0,0,0,0,34.5156,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,81,"Success",0,0,0,0,0,0,0,0,34.5007,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,81,"Success",0,0,0,0,0,0,0,0,34.5948,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,81,"Success",0,0,0,0,0,0,0,0,34.5626,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,81,"Success",0,0,0,0,0,0,0,0,34.4795,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,82,"Success",0,0,0,0,0,0,0,0,34.4381,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,82,"Success",0,0,0,0,0,0,0,0,34.5491,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,82,"Success",0,0,0,0,0,0,0,0,34.8795,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,82,"Success",0,0,0,0,0,0,0,0,34.4778,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,82,"Success",0,0,0,0,0,0,0,0,34.532,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,82,"Success",0,0,0,0,0,0,0,0,34.6678,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,82,"Success",0,0,0,0,0,0,0,0,34.5538,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,82,"Success",0,0,0,0,0,0,0,0,34.5021,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,82,"Success",0,0,0,0,0,0,0,0,34.5244,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,82,"Success",0,0,0,0,0,0,0,0,34.9793,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,83,"Success",0,0,0,0,0,0,0,0,34.2996,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,83,"Success",0,0,0,0,0,0,0,0,34.4416,67108872,0,0
