; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529504822,"CurrentTimeLocal","Wed Jun 20 16:27:02 2018","Hostname","c01n15","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00012
; "Time_ContextDestroy [ms]", 7.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",3,9,9,9,30,"Success",0.00077,0.005386,0.003229,0.000249,0.026719,0.012775,0.000206,0.006868,0.056542,2052,0,972,6.0572884095e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",3,9,9,10,30,"Success",0.000698,0.005787,0.003106,0.000243,0.025601,0.012493,0.000229,0.00728,0.055773,2052,0,972,6.0572884095e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",3,9,9,11,30,"Success",0.000794,0.005901,0.003153,0.000242,0.026225,0.012813,0.000203,0.007124,0.056789,2052,0,972,6.0572884095e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,0,56,"Warmup",0.000596,0.002426,0.000943,0.000371,0.0014,0.000902,0.000144,0.001122,0.008334,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,1,56,"Warmup",0.00044,0.001802,0.000817,0.0002,0.000772,0.000767,7.2e-05,0.001047,0.006255,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,2,56,"Success",0.0004,0.001624,0.000759,0.000163,0.000771,0.000735,7.4e-05,0.001062,0.005919,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,3,56,"Success",0.000491,0.001615,0.000747,0.000167,0.000773,0.000738,6.3e-05,0.001024,0.005947,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,4,56,"Success",0.000411,0.001583,0.000744,0.000167,0.00076,0.00072,6.8e-05,0.00102,0.005789,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,5,56,"Success",0.000417,0.001568,0.000744,0.000163,0.000764,0.000724,7.1e-05,0.001018,0.005793,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,6,56,"Success",0.000406,0.001567,0.000737,0.000164,0.000762,0.000723,7.2e-05,0.001017,0.005773,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,7,56,"Success",0.000415,0.001585,0.000738,0.000157,0.000763,0.000726,7.1e-05,0.001024,0.005804,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,8,56,"Success",0.000406,0.001556,0.000735,0.000165,0.000769,0.000727,6.7e-05,0.001017,0.005761,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,9,56,"Success",0.000409,0.001586,0.000744,0.000159,0.000776,0.000727,7.2e-05,0.001041,0.005824,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,10,56,"Success",0.000407,0.001595,0.000746,0.000176,0.000774,0.000743,7.3e-05,0.001022,0.005857,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,7,11,56,"Success",0.000414,0.001602,0.000744,0.000161,0.000766,0.000727,7.1e-05,0.001043,0.005851,2940,0,1372,4.9320939017e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,0,46,"Warmup",0.000595,0.008045,0.004971,0.000397,0.012188,0.011578,0.000364,0.008617,0.047218,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,1,46,"Warmup",0.000499,0.00709,0.00441,0.00039,0.010917,0.009591,0.000408,0.008265,0.041966,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,2,46,"Success",0.000481,0.006834,0.004017,0.000376,0.010232,0.008675,0.000365,0.008718,0.0401,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,3,46,"Success",0.000505,0.006735,0.004157,0.000375,0.010711,0.009044,0.000342,0.008173,0.040409,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,4,46,"Success",0.000493,0.007118,0.003958,0.000412,0.010137,0.008984,0.000322,0.007708,0.039487,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,5,46,"Success",0.000505,0.006745,0.003988,0.000323,0.010133,0.009104,0.000289,0.008063,0.039509,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,6,46,"Success",0.000509,0.006968,0.003838,0.000298,0.01045,0.018795,0.000366,0.006671,0.048249,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,7,46,"Success",0.000475,0.006306,0.003839,0.000347,0.010097,0.009251,0.000358,0.007803,0.038835,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,8,46,"Success",0.00048,0.006451,0.00387,0.000464,0.010384,0.009219,0.0003,0.007836,0.03936,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,9,46,"Success",0.000474,0.006749,0.004037,0.000288,0.009629,0.00922,0.000334,0.007457,0.038541,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,10,46,"Success",0.000479,0.006505,0.004272,0.000332,0.010078,0.009421,0.000311,0.007535,0.039283,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,5,25,11,46,"Success",0.000474,0.006521,0.003973,0.000348,0.010564,0.008997,0.00029,0.007279,0.038799,5100,0,2500,5.5690962237e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,0,31,"Warmup",0.000822,0.002851,0.00099,0.000406,0.002866,0.002127,0.000242,0.001289,0.012008,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,1,31,"Warmup",0.000721,0.002217,0.000886,0.000325,0.002169,0.001989,0.000174,0.001114,0.009948,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,2,31,"Success",0.000637,0.002163,0.000877,0.000345,0.002131,0.002001,0.00018,0.001136,0.00981,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,3,31,"Success",0.000628,0.002131,0.000847,0.000328,0.002096,0.002002,0.000183,0.001119,0.009661,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,4,31,"Success",0.000631,0.002138,0.000858,0.000322,0.00209,0.002005,0.000162,0.001112,0.009651,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,5,31,"Success",0.000624,0.002124,0.000843,0.000339,0.002085,0.002004,0.000181,0.001108,0.009636,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,6,31,"Success",0.000635,0.00212,0.000826,0.000334,0.002081,0.00199,0.000178,0.001152,0.009632,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,7,31,"Success",0.00071,0.002288,0.000865,0.000351,0.002197,0.002045,0.000179,0.001155,0.010134,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,8,31,"Success",0.000634,0.002163,0.000813,0.000356,0.002121,0.002004,0.000174,0.001102,0.009688,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,9,31,"Success",0.000617,0.002153,0.000807,0.000342,0.002181,0.001998,0.000178,0.001102,0.009707,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,10,31,"Success",0.000623,0.002157,0.000815,0.000341,0.002134,0.002002,0.000161,0.001097,0.009661,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,9,11,31,"Success",0.000631,0.002158,0.00082,0.000332,0.002125,0.001995,0.000157,0.001101,0.009648,6156,0,2916,5.8727573315e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,0,32,"Warmup",0.000849,0.022784,0.018914,0.000825,0.012315,0.012252,0.00157,0.017148,0.087085,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,1,32,"Warmup",0.00076,0.019821,0.014391,0.000855,0.011911,0.011088,0.001589,0.016883,0.07768,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,2,32,"Success",0.000703,0.019951,0.014087,0.001023,0.011178,0.011709,0.001523,0.017015,0.077543,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,3,32,"Success",0.00068,0.019542,0.014262,0.000824,0.010937,0.011314,0.001526,0.017012,0.076444,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,4,32,"Success",0.00068,0.019443,0.014447,0.000882,0.011516,0.010991,0.001506,0.017496,0.077397,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,5,32,"Success",0.000672,0.019595,0.014325,0.000922,0.011504,0.010978,0.00148,0.017251,0.077178,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,6,32,"Success",0.000676,0.019403,0.014196,0.001061,0.011351,0.011462,0.001449,0.017697,0.077691,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,7,32,"Success",0.000806,0.020332,0.014771,0.000853,0.021695,0.011331,0.001471,0.016427,0.088156,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,8,32,"Success",0.000638,0.01916,0.013952,0.000876,0.011089,0.010866,0.001468,0.016785,0.075179,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,9,32,"Success",0.000634,0.019528,0.014096,0.000857,0.011114,0.0115,0.001541,0.01701,0.076658,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,10,32,"Success",0.000641,0.019416,0.014394,0.000842,0.011787,0.010422,0.001448,0.017123,0.076512,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,9,27,11,32,"Success",0.000643,0.019402,0.014559,0.000838,0.011246,0.011908,0.001466,0.016747,0.077148,17820,0,8748,4.6758907605e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,0,57,"Warmup",0.000705,0.009146,0.004803,0.00085,0.016013,0.014556,0.001377,0.00674,0.05466,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,1,57,"Warmup",0.000862,0.008275,0.004886,0.000901,0.01395,0.012865,0.001432,0.006406,0.049987,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,2,57,"Success",0.000773,0.008079,0.004661,0.000874,0.01418,0.012423,0.001385,0.006717,0.049472,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,3,57,"Success",0.000664,0.007795,0.004729,0.000894,0.014524,0.011924,0.001262,0.006113,0.048269,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,4,57,"Success",0.000745,0.00823,0.004701,0.000917,0.014581,0.011984,0.001321,0.007234,0.050066,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,5,57,"Success",0.000716,0.008186,0.0045,0.000838,0.014079,0.012451,0.001314,0.00673,0.049178,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,6,57,"Success",0.00073,0.008076,0.004737,0.000834,0.014306,0.012659,0.00132,0.006623,0.049647,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,7,57,"Success",0.000725,0.00818,0.004769,0.000922,0.014135,0.013648,0.001386,0.006133,0.050267,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,8,57,"Success",0.000712,0.007946,0.004753,0.000964,0.013568,0.012548,0.00165,0.006555,0.049044,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,9,57,"Success",0.000716,0.007649,0.004659,0.000963,0.013508,0.012347,0.001345,0.007302,0.048838,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,10,57,"Success",0.000648,0.007937,0.004645,0.000906,0.013495,0.012136,0.001324,0.007391,0.048834,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,7,49,11,57,"Success",0.000847,0.008078,0.004739,0.000889,0.013953,0.012175,0.001315,0.007266,0.049605,19404,0,9604,6.1100141606e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,0,47,"Warmup",0.000636,0.010152,0.006298,0.001033,0.031719,0.020474,0.001551,0.009176,0.081522,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,1,47,"Warmup",0.000721,0.008659,0.006559,0.001215,0.026966,0.018527,0.001366,0.009001,0.073422,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,2,47,"Success",0.000613,0.008437,0.006784,0.001213,0.027917,0.017738,0.001509,0.009474,0.074084,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,3,47,"Success",0.000672,0.008894,0.006425,0.001168,0.028762,0.018749,0.001379,0.008447,0.074839,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,4,47,"Success",0.000676,0.009007,0.006017,0.001197,0.028353,0.018449,0.001432,0.009213,0.074689,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,5,47,"Success",0.000598,0.008899,0.005865,0.001175,0.028666,0.017616,0.001434,0.009243,0.073844,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,6,47,"Success",0.000666,0.017201,0.006089,0.001337,0.027456,0.018122,0.00141,0.008162,0.080796,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,7,47,"Success",0.000692,0.009142,0.006153,0.001187,0.027528,0.016958,0.001419,0.009199,0.072615,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,8,47,"Success",0.0006,0.008849,0.006225,0.001134,0.027332,0.018066,0.001407,0.008832,0.072786,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,9,47,"Success",0.000561,0.008551,0.006208,0.001159,0.02906,0.017563,0.001369,0.009996,0.074809,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,10,47,"Success",0.000589,0.009108,0.006361,0.001175,0.028047,0.01784,0.001432,0.009581,0.074471,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",5,25,25,11,47,"Success",0.000596,0.008968,0.00626,0.001176,0.027688,0.018071,0.001416,0.00788,0.072401,25500,0,12500,6.1620723087e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,0,33,"Warmup",0.001035,0.042254,0.017583,0.002168,16.964822,17.039872,0.003438,0.018449,34.090075,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,1,33,"Warmup",0.000844,0.022214,0.014968,0.00227,16.700428,17.30007,0.003356,0.018264,34.062842,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,2,33,"Success",0.00088,0.021881,0.015171,0.002298,16.438916,17.5664,0.003359,0.017432,34.066704,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,3,33,"Success",0.000812,0.021948,0.01496,0.002259,16.176689,17.822741,0.003236,0.017909,34.060902,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,4,33,"Success",0.000905,0.021686,0.01518,0.002281,17.914655,16.113386,0.003473,0.019604,34.091529,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,5,33,"Success",0.001104,0.02227,0.015612,0.002178,17.580795,16.418778,0.003521,0.017837,34.062497,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,6,33,"Success",0.00088,0.021694,0.014549,0.002234,17.329817,16.668719,0.003732,0.019203,34.06121,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,7,33,"Success",0.000895,0.022259,0.01541,0.002366,17.063495,16.943287,0.00342,0.017555,34.069046,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,8,33,"Success",0.000823,0.021624,0.015164,0.002375,16.801357,17.195629,0.003409,0.017854,34.058583,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,9,33,"Success",0.000728,0.021167,0.01455,0.00224,16.552256,4.75748,0.003417,0.01784,21.370048,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,10,33,"Success",0.000794,0.02162,0.015021,0.002226,11.841891,0.041793,0.003446,0.017901,11.945086,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",9,27,27,11,33,"Success",0.000749,0.021952,0.015475,0.002279,0.019058,0.01787,0.003189,0.017829,0.098755,53460,0,26244,5.2707364892e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,0,48,"Warmup",0.00096,0.025374,0.016574,0.0048,17.419643,16.609168,0.007787,0.017685,34.102449,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,1,48,"Warmup",0.000617,0.021666,0.015841,0.004894,17.056032,16.970819,0.007884,0.017615,34.095773,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,2,48,"Success",0.000575,0.021396,0.015808,0.005299,16.672757,17.3536,0.00764,0.016789,34.094262,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,3,48,"Success",0.000551,0.021253,0.015495,0.005073,16.323517,17.703517,0.007588,0.018222,34.095587,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,4,48,"Success",0.000619,0.029842,0.016147,0.005058,17.94384,16.087238,0.007743,0.016796,34.107649,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,5,48,"Success",0.000552,0.020907,0.015524,0.004984,17.588346,16.433288,0.007651,0.017985,34.089593,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,6,48,"Success",0.000628,0.020665,0.015522,0.004996,17.233937,16.798343,0.007628,0.018452,34.100533,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,7,48,"Success",0.000632,0.02038,0.015456,0.005024,16.873662,17.566328,0.007678,0.01794,34.507582,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,8,48,"Success",0.000594,0.020701,0.015217,0.004984,17.700184,16.2893,0.007616,0.017278,34.056221,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,9,48,"Success",0.000632,0.021,0.01516,0.005012,17.412621,16.590831,0.007747,0.017735,34.071098,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,10,48,"Success",0.000552,0.020611,0.015652,0.005083,17.108728,16.887957,0.007757,0.016899,34.063581,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",25,25,25,11,48,"Success",0.000561,0.020833,0.015414,0.005008,16.820577,17.20957,0.007806,0.017163,34.09728,127500,0,62500,5.7383678215e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,0,58,"Warmup",0.000775,0.0129,0.009236,0.004808,0.05146,0.037028,0.007953,0.008006,0.132629,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,1,58,"Warmup",0.000625,0.011605,0.008065,0.00545,0.045776,0.034872,0.007932,0.008122,0.122833,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,2,58,"Success",0.000621,0.011591,0.007827,0.005327,0.044128,0.035062,0.008013,0.008153,0.12111,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,3,58,"Success",0.000624,0.011311,0.007975,0.005529,0.046039,0.035065,0.007814,0.008826,0.123548,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,4,58,"Success",0.000571,0.011415,0.007753,0.005289,0.046418,0.035529,0.007843,0.008423,0.123603,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,5,58,"Success",0.000642,0.011379,0.00808,0.005303,0.045931,0.035582,0.007895,0.007849,0.123025,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,6,58,"Success",0.000593,0.011252,0.008006,0.005276,0.046644,0.034446,0.007932,0.026844,0.141346,135828,0,67228,6.6660401358e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"radix357",7,49,49,7,58,"Success",0.000662,0.011791,0.007868,0.005384,0.046425,0.035395,0.007946,0.008213,0.124052,135828,0,67228,6.6660401358e-08,0
