; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529496569,"CurrentTimeLocal","Wed Jun 20 14:09:29 2018","Hostname","c02n08","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,4,18,"Success",0.000869,0.066647,0.05187,1.183102,18.817843,26.290723,0.966341,0.018583,47.396524,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,5,18,"Success",0.000992,0.065927,0.051561,1.170194,18.859269,26.289323,0.966187,0.01893,47.423027,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,6,18,"Success",0.001029,0.066489,0.051688,1.168607,19.123515,26.334784,0.969998,0.019707,47.736515,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,7,18,"Success",0.001058,0.065629,0.050748,1.17701,18.820186,22.751453,0.97861,0.021059,43.86646,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,8,18,"Success",0.000979,0.071385,0.052405,1.204853,18.622756,16.777091,0.977288,0.020534,37.727811,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,9,18,"Success",0.000902,0.068516,0.053261,1.194643,17.437845,16.647039,0.974627,0.019934,36.397294,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,10,18,"Success",0.000824,0.066479,0.05369,1.199748,16.740114,17.336713,0.973578,0.019867,36.391603,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,11,18,"Success",0.000879,0.074125,0.054363,1.195328,17.503206,16.588169,0.975039,0.020294,36.412036,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,0,19,"Warmup",0.008767,0.090845,0.063351,1.891545,16.569245,25.778691,1.646095,0.03147,46.080881,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,1,19,"Warmup",0.001665,0.079754,0.058614,1.963215,24.916237,26.161746,1.711985,0.029507,54.923298,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,2,19,"Success",0.001683,0.08329,0.059162,1.958154,24.743463,25.783399,1.675107,0.029746,54.334591,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,3,19,"Success",0.0014,0.081445,0.060909,1.959127,17.082367,16.930607,1.680168,0.029851,37.826525,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,4,19,"Success",0.001775,0.078618,0.057379,1.957921,16.483998,17.547746,1.676474,0.030436,37.834874,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,5,19,"Success",0.00183,0.084304,0.060331,1.960073,17.225993,16.834612,1.67988,0.029466,37.877169,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,6,19,"Success",0.001754,0.082457,0.057207,1.973966,16.796066,17.248608,1.674747,0.031039,37.866456,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,7,19,"Success",0.001706,0.079577,0.075814,1.951445,18.143552,15.900653,1.675838,0.030717,37.859835,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,8,19,"Success",0.001554,0.082816,0.059211,1.958499,17.296494,2.745792,1.709689,0.029305,23.883921,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,9,19,"Success",0.001589,0.083963,0.05831,1.970495,16.345879,18.003498,1.706132,0.028708,38.199078,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,10,19,"Success",0.001722,0.091875,0.058619,1.961106,27.159466,26.235527,1.719925,0.029689,57.2585,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,256,11,19,"Success",0.001438,0.082979,0.057474,6.981061,20.708029,23.954814,1.720069,0.029272,53.535706,33685504,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,0,20,"Warmup",0.012729,0.104285,0.077635,21.315174,17.355852,16.708906,3.079907,6.825772,65.48192,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,1,20,"Warmup",0.012712,0.099881,0.076243,21.61948,18.36684,17.692778,3.082888,6.845163,67.797092,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,2,20,"Success",0.012659,0.104627,0.074328,21.637838,17.330398,16.73569,3.086985,6.829512,65.813442,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,3,20,"Success",0.012669,0.103489,0.074775,21.63562,18.311635,17.733211,3.086908,6.832416,67.792063,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,4,20,"Success",0.012769,0.104054,0.073949,21.621435,17.27816,16.769222,3.090354,6.84562,65.796996,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,5,20,"Success",0.012456,0.099681,0.073663,21.590464,17.784673,18.270875,3.078744,6.837402,67.749622,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,6,20,"Success",0.011904,0.104291,0.074698,21.615339,17.5514,17.45156,3.079431,6.820946,66.711,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,7,20,"Success",0.012198,0.103719,0.099858,21.583755,17.183973,14.183159,3.066308,6.84038,63.074821,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,8,20,"Success",0.012127,0.10087,0.090473,38.444668,17.600961,26.941185,3.06248,6.855074,93.109477,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,9,20,"Success",0.012836,0.105069,0.096944,38.457909,17.520193,26.940483,3.06726,6.856743,93.058822,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,10,20,"Success",0.012365,0.116131,0.074943,38.441497,32.002576,27.462356,3.085314,6.851889,108.04848,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,256,256,11,20,"Success",0.012381,0.107125,0.07418,37.614389,16.121487,26.653182,3.093708,6.838358,90.516144,67371008,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,0,21,"Warmup",0.010689,0.12584,0.100541,42.669049,22.286491,18.016476,6.625421,13.330506,103.166964,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,1,21,"Warmup",0.012053,0.126301,0.096524,42.71375,18.197476,18.102772,6.661845,13.332784,99.245317,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,2,21,"Success",0.011272,0.125786,0.096477,42.746645,26.84616,17.697892,6.611642,13.309529,107.447171,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,3,21,"Success",0.010895,0.136587,0.0965,42.727963,30.238842,26.713407,6.619523,13.333354,119.878729,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,4,21,"Success",0.011012,0.133825,0.097601,42.727655,10.583757,22.039196,6.606574,13.333015,95.534716,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,5,21,"Success",0.011403,0.125648,0.119849,42.699594,21.626833,18.355278,6.661933,13.346164,102.94867,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,6,21,"Success",0.010751,0.124439,0.095849,42.763074,18.267505,18.067791,6.656464,13.352278,99.340172,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,7,21,"Success",0.010718,0.126659,0.113842,42.700422,21.606206,18.398022,6.664657,13.337833,102.960143,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,8,21,"Success",0.010937,0.125166,0.096138,42.705985,22.575651,17.875011,6.621527,13.34236,103.35464,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,9,21,"Success",0.011597,0.124235,0.097079,42.720277,17.384403,18.281611,6.630485,13.351553,98.603074,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,10,21,"Success",0.01074,0.136944,0.105163,42.689104,21.390919,18.558824,6.666454,13.301811,102.861611,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,256,11,21,"Success",0.011657,0.12595,0.096497,42.720615,17.848853,18.333502,6.656486,13.32756,99.123045,134742016,0,67108864,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,0,22,"Warmup",0.010048,0.11669,0.088843,76.210161,31.359363,24.516899,13.364515,22.565438,168.233752,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,1,22,"Warmup",0.01115,0.127237,0.099967,80.674463,33.468216,21.715225,13.366207,22.567145,172.031436,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,2,22,"Success",0.012263,0.12875,0.12128,81.062193,24.456787,24.395923,13.481911,22.691701,166.352711,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,3,22,"Success",0.010079,0.123322,0.101847,80.924211,31.563673,20.17798,13.446902,22.589087,168.938828,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,4,22,"Success",0.011203,0.127399,0.103359,81.008931,23.947427,21.76011,13.464829,22.685927,163.110678,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,5,22,"Success",0.011372,0.127045,0.100168,80.65869,24.551366,23.002585,13.387569,22.527787,164.368318,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,6,22,"Success",0.011515,0.126549,0.100036,76.596072,24.085677,20.494266,13.45504,22.342039,157.212999,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,7,22,"Success",0.010827,0.12379,0.098292,81.070412,27.708004,24.672456,13.410078,22.68487,169.780483,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,8,22,"Success",0.011278,0.125245,0.098545,80.698234,36.585554,22.19243,17.302956,41.368628,198.384731,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,9,22,"Success",0.010914,0.11449,0.089241,77.452306,26.503317,43.100858,17.176059,41.212648,205.661554,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,10,22,"Success",0.010557,0.119343,0.089638,76.223259,36.573113,20.472346,13.429944,22.626405,169.546544,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,256,512,11,22,"Success",0.010269,0.125337,0.11413,81.030039,24.532813,23.150894,13.462721,22.587939,165.015994,268959744,0,134217728,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,0,23,"Warmup",0.0096,0.153066,0.13349,154.122397,56.371788,35.292062,27.494769,42.13835,315.717862,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,1,23,"Warmup",0.010813,0.146823,0.118156,154.152515,55.994032,35.622808,52.751554,42.416518,341.215622,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,2,23,"Success",0.010557,0.151173,0.142379,153.733421,48.042972,38.682743,27.401419,42.4757,310.642427,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,3,23,"Success",0.0105,0.147309,0.117989,154.278361,56.115416,33.819399,27.528227,42.162996,314.182279,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,4,23,"Success",0.010158,0.145987,0.11787,154.045557,56.565083,42.661574,27.409484,42.227493,323.185287,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,5,23,"Success",0.010714,0.145129,0.120916,154.251899,44.265656,35.379013,44.519643,85.85777,364.552649,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,6,23,"Success",0.009766,0.145943,0.118872,154.101976,50.267853,38.818825,44.419208,86.488733,374.373142,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,7,23,"Success",0.010591,0.146525,0.118216,154.15384,44.275898,35.513452,27.486235,42.243634,303.950404,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,8,23,"Success",0.009777,0.147156,0.118676,154.116741,69.232444,51.99987,53.475315,70.338905,399.440835,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,9,23,"Success",0.011195,0.148908,0.118862,151.734738,57.715456,38.459951,52.489887,79.42158,380.102315,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,10,23,"Success",0.009504,0.150268,0.118178,151.7744,44.200049,35.172945,26.994649,42.105105,300.527146,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",256,512,512,11,23,"Success",0.010561,0.150438,0.135489,151.663777,55.037032,38.378822,26.920444,41.885385,314.18438,537919488,0,268435456,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,0,24,"Warmup",0.010574,0.199864,0.164011,299.711744,106.212492,69.423664,53.871978,79.284132,608.880584,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,1,24,"Warmup",0.01056,0.188778,0.160171,299.442175,102.095805,77.176513,53.89255,79.61737,612.585654,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,2,24,"Success",0.010252,0.18641,0.207241,299.837064,106.342657,68.809292,53.867969,79.617277,608.880153,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,3,24,"Success",0.01073,0.185098,0.159635,299.526456,102.137326,83.749885,53.841373,79.549871,619.162508,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,4,24,"Success",0.010395,0.18882,0.160718,299.695467,113.328332,69.120798,53.843398,79.660516,616.010338,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,5,24,"Success",0.010561,0.188732,0.171347,298.72178,105.924125,77.183137,53.856936,79.362925,615.421768,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,6,24,"Success",0.010946,0.202643,0.160256,299.663792,106.603341,77.998175,53.855968,79.321809,617.81897,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,7,24,"Success",0.010141,0.186918,0.159604,297.911898,104.361562,77.21629,53.845217,79.306464,613.000272,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,8,24,"Success",0.011317,0.185851,0.175853,299.634721,105.549156,78.175622,53.845725,79.36879,616.94906,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,9,24,"Success",0.009412,0.186781,0.159498,299.249056,97.024631,102.392165,53.719762,79.72393,632.467275,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,10,24,"Success",0.010844,0.185411,0.159564,299.646408,104.656098,98.951168,53.810923,79.883084,637.30541,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,512,11,24,"Success",0.010758,0.188002,0.160108,299.332212,104.321731,103.276211,53.829176,79.826794,640.946843,1075838976,0,536870912,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,0,25,"Warmup",0.017219,0.193418,0.162728,602.799996,203.456789,198.40158,168.719405,143.173422,1316.927103,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,1,25,"Warmup",0.011491,0.193938,0.161792,605.126829,210.677856,162.411979,109.028997,149.612002,1237.227493,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,2,25,"Success",0.011101,0.236021,0.165636,605.414491,199.291979,149.992065,109.150273,149.35247,1213.616256,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,3,25,"Success",0.02208,0.194402,0.161894,605.441222,205.547507,150.805304,109.164936,149.762922,1221.102692,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,4,25,"Success",0.011461,0.191091,0.190826,605.463801,195.531235,183.828118,109.076241,147.28837,1241.583393,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,5,25,"Success",0.010797,0.198693,0.161237,603.691035,204.200439,150.005546,109.059827,149.379936,1216.709898,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,6,25,"Success",0.010836,0.191211,0.161135,605.064191,209.340661,149.696129,122.115899,164.691697,1251.274532,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,7,25,"Success",0.011003,0.191795,0.16135,608.954863,202.033129,189.355667,175.356142,143.013672,1319.079896,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,8,25,"Success",0.011425,0.192016,0.161473,604.496613,189.851434,150.462619,108.906152,149.438355,1203.522285,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,9,25,"Success",0.010605,0.210881,0.161546,603.29881,209.617639,150.798872,108.964892,149.47253,1222.537967,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,10,25,"Success",0.010721,0.194251,0.161319,605.508671,206.020556,173.914282,108.899579,147.731065,1242.442759,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,512,1024,11,25,"Success",0.010227,0.188722,0.161751,604.391282,196.489507,149.881953,108.86619,149.564692,1209.556229,2149580800,0,1073741824,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,0,26,"Warmup",0.017946,0.257292,0.247992,1195.79254,441.118693,350.583517,215.880777,265.988307,2469.88912,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,1,26,"Warmup",0.011052,0.284533,0.226986,1194.506115,447.333192,375.245349,216.055378,266.671375,2500.33591,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,2,26,"Success",0.011548,0.263327,0.226576,1189.839834,836.988925,402.775386,214.841656,266.818999,2911.768652,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,3,26,"Success",0.010824,0.2558,0.231409,1194.003921,444.593063,411.541194,252.400975,265.755033,2568.794656,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,4,26,"Success",0.01119,0.256653,0.22572,1202.57662,408.647566,330.453088,212.389468,264.612861,2419.175273,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,5,26,"Success",0.011222,0.257375,0.254288,1181.901034,431.077038,389.89771,211.89109,264.483732,2479.775817,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,6,26,"Success",0.010874,0.277265,0.233203,1177.972929,430.18501,374.752652,253.711682,265.612491,2502.757951,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,7,26,"Success",0.010977,0.258176,0.256687,1193.804978,437.185848,410.568436,216.068374,269.339947,2527.495877,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,8,26,"Success",0.010668,0.272744,0.235844,1192.198763,460.988167,423.05883,215.128353,268.231252,2560.1269,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,9,26,"Success",0.010702,0.274861,0.2362,1194.789588,447.812805,434.870728,213.683731,269.05859,2560.739805,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,10,26,"Success",0.010496,0.255659,0.23167,1192.355272,663.205993,415.47703,213.975341,268.919692,2754.433351,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",512,1024,1024,11,26,"Success",0.010941,0.278457,0.226605,1190.182083,393.703502,433.119078,213.751637,269.217779,2500.49215,4299161600,0,2147483648,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",1024,1024,1024,0,27,"Warmup",0.010607,0.365136,0.312722,2380.777712,1017.093111,939.540625,422.660531,536.21976,5296.98253,8598323200,0,4294967296,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",1024,1024,1024,1,27,"Warmup",0.010543,0.360733,0.309536,2379.982644,1042.394224,944.993503,418.571499,529.334928,5315.959487,8598323200,0,4294967296,0,0
