; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282761216,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529481387,"CurrentTimeLocal","Wed Jun 20 09:56:27 2018","Hostname","r02n18","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.000114
; "Time_ContextDestroy [ms]", 5.5e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,10,15,"Success",0.000581,0.108586,0.102383,0.270959,0.242567,0.221753,0.326053,0.007917,1.281316,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,11,15,"Success",0.000586,0.109571,0.0957,0.265797,0.245301,0.223025,0.3269,0.008201,1.275573,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,0,16,"Warmup",0.000814,0.109229,0.102079,0.445003,0.504233,3.613954,0.624378,0.007355,5.407676,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,1,16,"Warmup",0.000654,0.11347,0.100647,0.53139,0.349383,0.186126,0.619713,0.007293,1.90925,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,2,16,"Success",0.000676,0.119532,0.109227,0.5288,0.34517,0.188486,0.621996,0.006526,1.920977,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,3,16,"Success",0.000591,0.118201,0.097046,0.510715,0.346843,0.185319,0.623272,0.006621,1.889157,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,4,16,"Success",0.000557,0.10869,0.097136,0.514417,0.344778,0.185813,0.628182,0.007409,1.887583,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,5,16,"Success",0.000535,0.114743,0.098169,0.521125,0.355819,0.185353,0.626422,0.00686,1.909583,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,6,16,"Success",0.000554,0.117917,0.101898,0.522162,0.345063,0.185386,0.625545,0.006,1.905071,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,7,16,"Success",0.000643,0.116078,0.10053,0.523906,0.35963,0.185134,0.618666,0.006774,1.911917,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,8,16,"Success",0.000625,0.112975,0.113499,0.529438,0.349436,0.189627,0.622565,0.005995,1.924679,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,9,16,"Success",0.00063,0.109557,0.096569,0.516992,0.345012,0.185367,0.623861,0.005943,1.884618,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,10,16,"Success",0.000603,0.109095,0.096709,0.517175,0.346434,0.185436,0.631545,0.006469,1.89402,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",262144,0,0,11,16,"Success",0.000629,0.109004,0.096948,0.51408,0.343205,0.184701,0.631717,0.006058,1.886835,8388608,0,4194304,5.9507703119e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,0,17,"Warmup",0.000894,0.18852,0.209361,0.798894,0.614128,3.993608,1.33226,0.009584,7.147866,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,1,17,"Warmup",0.000621,0.213509,0.183896,1.005775,0.5547,0.492924,1.324058,0.009879,3.785942,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,2,17,"Success",0.000582,0.208157,0.18549,1.006218,0.541189,0.48135,1.3325,0.010024,3.766126,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,3,17,"Success",0.000671,0.220866,0.208213,1.00525,0.546835,0.491123,1.327787,0.009938,3.811227,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,4,17,"Success",0.00067,0.221167,0.1925,1.005356,0.543289,0.482044,1.344288,0.020991,3.810927,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,5,17,"Success",0.000614,0.214852,0.187479,1.006029,0.536318,0.487824,1.327881,0.010038,3.771643,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,6,17,"Success",0.000582,0.207567,0.191511,1.006868,0.550061,0.481402,1.337981,0.009912,3.786454,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,7,17,"Success",0.000625,0.220215,0.19754,1.006737,0.545886,0.48062,1.334074,0.009652,3.795898,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,8,17,"Success",0.000617,0.220248,0.210614,1.005536,0.550441,0.480693,1.335878,0.009178,3.81379,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,9,17,"Success",0.000616,0.208074,0.191763,1.006629,0.542894,0.483847,1.351148,0.009577,3.79517,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,10,17,"Success",0.000685,0.214697,0.18137,1.004973,0.538162,0.490844,1.324705,0.009207,3.765151,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",524288,0,0,11,17,"Success",0.000686,0.220503,0.183309,1.005533,0.563518,0.481877,1.345002,0.009341,3.810364,16777216,0,8388608,4.9854488224e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,0,18,"Warmup",0.006744,0.228202,0.20777,11.104036,31.021839,15.560042,2.347229,7.66318,68.140031,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,1,18,"Warmup",0.008189,0.226824,0.213979,11.229323,32.138482,15.419996,2.368641,7.615251,69.221487,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,2,18,"Success",0.008648,0.225138,0.22827,11.244808,31.219377,15.202495,2.404832,7.594687,68.129071,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,3,18,"Success",0.018254,0.225247,0.213594,11.22025,30.4037,15.435861,2.393855,7.620853,67.532441,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,4,18,"Success",0.007992,0.226693,0.225833,11.216533,31.219559,15.521894,2.399962,7.620285,68.439445,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,5,18,"Success",0.007812,0.22512,0.214101,11.217962,31.446567,15.427241,2.402262,7.59166,68.533623,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,6,18,"Success",0.007667,0.226476,0.21549,11.227389,31.658863,15.655699,2.392254,7.615178,68.999747,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,7,18,"Success",0.007635,0.224711,0.214168,11.24379,32.069506,15.130583,2.399198,7.597512,68.887944,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,8,18,"Success",0.008045,0.225474,0.213399,11.241481,31.579044,15.486533,2.388044,7.617313,68.760346,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,9,18,"Success",0.008156,0.224617,0.214804,11.242175,31.452642,15.539203,2.39548,7.633545,68.711407,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,10,18,"Success",0.008723,0.237146,0.216186,11.239516,31.217479,15.612871,2.396006,7.57509,68.504062,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",1048576,0,0,11,18,"Success",0.007608,0.224148,0.213537,11.240227,31.169997,15.910585,2.404806,7.655223,68.826866,33554432,0,16777216,5.7988527888e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,0,19,"Warmup",0.010435,0.412166,0.418126,21.850132,42.967993,15.489864,4.430641,14.595649,100.176308,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,1,19,"Warmup",0.012097,0.416319,0.393774,21.813222,40.586462,15.299587,4.424736,14.503051,97.450575,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,2,19,"Success",0.011294,0.407904,0.399761,21.80186,40.922013,14.979715,4.418308,14.599584,97.541326,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,3,19,"Success",0.011337,0.406002,0.412395,21.774741,40.682726,14.84909,4.456224,14.550993,97.144659,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,4,19,"Success",0.012739,0.423919,0.397756,21.674509,42.48396,15.24986,4.42506,14.636818,99.305735,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,5,19,"Success",0.01087,0.406631,0.42861,21.781568,41.078886,15.360278,4.448426,14.497887,98.014467,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,6,19,"Success",0.010768,0.427455,0.388224,21.676758,42.073522,15.157348,4.42817,14.482999,98.646484,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,7,19,"Success",0.011222,0.407333,0.4087,21.668659,40.456017,15.189204,4.454007,14.481271,97.077764,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,8,19,"Success",0.011589,0.411955,0.403125,21.670102,42.327822,15.204491,4.466485,14.508795,99.005631,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,9,19,"Success",0.011372,0.412297,0.3878,21.656727,40.875715,15.552204,4.445382,14.529929,97.872648,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,10,19,"Success",0.010512,0.410784,0.423529,21.69717,40.796084,15.277769,4.453994,14.476429,97.547392,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",2097152,0,0,11,19,"Success",0.011821,0.397592,0.389538,21.774016,40.197984,15.343888,4.420616,14.599562,97.136144,67108864,0,33554432,5.6011202977e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,0,20,"Warmup",0.0187,0.45997,0.397971,45.402626,50.668255,31.890704,9.707707,28.552041,167.099475,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,1,20,"Warmup",0.011335,0.449437,0.416614,44.683479,51.815223,31.553993,9.707353,28.607434,167.246481,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,2,20,"Success",0.012996,0.427834,0.41861,44.747267,52.102493,31.970936,9.667886,28.642292,167.992262,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,3,20,"Success",0.012125,0.461135,0.407929,44.659492,52.155782,31.978235,9.695726,28.529082,167.901209,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,4,20,"Success",0.012549,0.44281,0.401245,44.734797,51.892471,32.053079,9.70686,28.554753,167.800297,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,5,20,"Success",0.013077,0.425001,0.414199,44.63218,51.676021,31.445819,9.692364,28.604098,166.904315,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,6,20,"Success",0.012918,0.43095,0.436543,44.714962,51.414959,31.888472,9.670974,28.534224,167.105559,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,7,20,"Success",0.012137,0.442205,0.422958,44.668318,51.592517,32.056206,9.682365,28.48333,167.361795,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,8,20,"Success",0.013604,0.421879,0.437277,44.730551,52.16218,32.124643,9.683413,28.57541,168.150723,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,9,20,"Success",0.013418,0.440631,0.422008,44.653957,52.31898,31.942979,9.67188,28.682417,168.147852,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,10,20,"Success",0.012206,0.424207,0.437253,44.715449,51.902168,32.202449,9.694163,28.671984,168.061678,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",4194304,0,0,11,20,"Success",0.011732,0.444751,0.430959,44.72645,50.550569,32.427899,9.658865,28.463255,166.716142,134217728,0,67108864,6.1649844126e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,0,21,"Warmup",0.011675,0.639327,0.586688,82.445206,73.118605,34.079994,19.954619,56.469261,267.307285,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,1,21,"Warmup",0.011686,0.644525,0.58233,88.004101,71.787478,34.16564,19.962973,56.370606,271.531484,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,2,21,"Success",0.011231,0.628215,0.655396,88.145306,70.426232,34.384351,19.939212,56.591867,270.783524,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,3,21,"Success",0.011975,0.601664,0.599536,88.055997,69.504173,33.23084,19.982292,56.636478,268.624662,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,4,21,"Success",0.011023,0.651218,0.583205,88.158543,70.808277,34.12125,19.896914,56.27456,270.506889,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,5,21,"Success",0.01082,0.632976,0.585398,88.08764,70.568677,33.585858,19.932812,56.308188,269.714256,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,6,21,"Success",0.011317,0.640743,0.599308,88.207326,70.530433,34.330285,19.925135,56.315411,270.561713,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,7,21,"Success",0.011677,0.60687,0.597848,88.151991,70.245537,34.213156,19.943131,56.531065,270.303178,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,8,21,"Success",0.010265,0.601686,0.609795,88.092399,70.925963,35.066635,19.983261,56.585114,271.876735,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,9,21,"Success",0.011501,0.65595,0.579209,88.096417,70.819412,35.363832,19.952882,56.500832,271.981738,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,10,21,"Success",0.01112,0.603032,0.591843,88.147488,69.558108,34.020206,19.914832,56.472359,269.320858,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",8388608,0,0,11,21,"Success",0.011386,0.598403,0.606202,88.101422,72.340757,32.766796,19.876986,56.464091,270.768204,268435456,0,134217728,5.4220085599e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,0,22,"Warmup",0.000616,0.003414,0.001328,0.000218,0.00035,0.000227,0.000127,0.001785,0.008513,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,1,22,"Warmup",0.000456,0.002569,0.001064,7.9e-05,0.000146,0.000152,0.000132,0.00149,0.006466,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,2,22,"Success",0.000467,0.002428,0.000988,7.9e-05,0.000106,0.000144,8.1e-05,0.00146,0.00611,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,3,22,"Success",0.000445,0.002366,0.000985,8.2e-05,0.000111,0.00014,8.2e-05,0.001461,0.006032,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,4,22,"Success",0.000453,0.002369,0.001031,7.7e-05,0.000104,0.000144,8.1e-05,0.001458,0.006068,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,5,22,"Success",0.000447,0.002328,0.000996,8e-05,0.000111,0.000143,8.1e-05,0.00146,0.005998,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,6,22,"Success",0.000453,0.002374,0.001015,7.3e-05,0.000102,0.000141,8e-05,0.001455,0.006037,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,7,22,"Success",0.000461,0.002375,0.000983,7.6e-05,0.000106,0.00014,8e-05,0.001453,0.006015,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,8,22,"Success",0.000442,0.002374,0.001017,8.2e-05,0.000102,0.000142,8.3e-05,0.001458,0.006044,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,9,22,"Success",0.000462,0.002493,0.000979,7.6e-05,0.000104,0.000178,8.2e-05,0.001468,0.006189,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,10,22,"Success",0.000456,0.002345,0.001013,8.1e-05,0.000108,0.000141,8.4e-05,0.001454,0.006029,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",9,0,0,11,22,"Success",0.000455,0.002373,0.000983,7.6e-05,0.000114,0.00014,8.3e-05,0.001442,0.006013,288,0,144,4.3379888666e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,0,35,"Warmup",0.000503,0.004572,0.002846,0.000248,0.000621,0.000537,0.000138,0.001877,0.011832,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,1,35,"Warmup",0.00039,0.003616,0.002321,0.000164,0.00034,0.000331,7.6e-05,0.001629,0.009261,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,2,35,"Success",0.000393,0.003541,0.002246,8.4e-05,0.000256,0.000351,8.8e-05,0.001596,0.008934,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,3,35,"Success",0.000382,0.003487,0.002193,8.6e-05,0.000251,0.000353,8.7e-05,0.001588,0.008807,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,4,35,"Success",0.00038,0.003479,0.002217,8.3e-05,0.00025,0.000349,8.3e-05,0.001583,0.008779,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,5,35,"Success",0.000389,0.003446,0.00219,8.1e-05,0.000248,0.00035,8.3e-05,0.001586,0.008729,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,6,35,"Success",0.000378,0.00346,0.002188,8.5e-05,0.000252,0.000343,8.4e-05,0.001589,0.008729,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,7,35,"Success",0.000393,0.003465,0.002225,8.1e-05,0.000253,0.000348,8.3e-05,0.00158,0.00878,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,8,35,"Success",0.000383,0.003463,0.002167,8.5e-05,0.00025,0.000353,8.5e-05,0.001603,0.008743,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,9,35,"Success",0.000388,0.003484,0.002191,8.4e-05,0.000249,0.000348,8.2e-05,0.001582,0.008762,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,10,35,"Success",0.000385,0.003475,0.002134,8.3e-05,0.000307,0.000349,8.3e-05,0.001576,0.008753,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",25,0,0,11,35,"Success",0.000378,0.003439,0.002189,8.4e-05,0.000251,0.000353,8.3e-05,0.001584,0.008715,800,0,400,8.691026709e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,0,23,"Warmup",0.000548,0.005024,0.002746,0.000227,0.000794,0.000601,0.0002,0.002016,0.012582,864,0,432,9.0296373279e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,1,23,"Warmup",0.00046,0.004061,0.002453,9.5e-05,0.000433,0.000325,0.000105,0.001858,0.01016,864,0,432,9.0296373279e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,2,23,"Success",0.000417,0.003901,0.002447,8.9e-05,0.00037,0.000353,9.5e-05,0.00178,0.0098,864,0,432,9.0296373279e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,3,23,"Success",0.000413,0.003916,0.002413,8.9e-05,0.000375,0.000348,9.7e-05,0.001784,0.009786,864,0,432,9.0296373279e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,4,23,"Success",0.000423,0.004114,0.00242,9e-05,0.000367,0.000381,9.6e-05,0.001791,0.010025,864,0,432,9.0296373279e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,5,23,"Success",0.000414,0.003903,0.002415,8.4e-05,0.00037,0.000347,9.6e-05,0.001761,0.00974,864,0,432,9.0296373279e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",27,0,0,6,23,"Success",0.000416,0.003862,0.002428,8.5e-05,0.00037,0.000353,9.5e-05,0.001762,0.009716,864,0,432,9.0296373279e-17,0
