; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282396672,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529492835,"CurrentTimeLocal","Wed Jun 20 13:07:15 2018","Hostname","r02n22","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,32,0,11,8,"Success",0.000291,0.001607,0.000672,0.000774,0.002435,0.002618,0.000303,0.001016,0.010006,8704,0,8192,0,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,0,9,"Warmup",0.000379,0.0105,0.012104,0.001346,0.015685,0.015101,0.000868,0.005815,0.06213,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,1,9,"Warmup",0.00034,0.007894,0.005156,0.001281,0.004781,0.0042,0.000655,0.0049,0.029483,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,2,9,"Success",0.000322,0.007369,0.005074,0.001291,0.004669,0.004208,0.000664,0.004928,0.028832,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,3,9,"Success",0.000369,0.007451,0.005119,0.001243,0.004608,0.004299,0.000651,0.004964,0.028993,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,4,9,"Success",0.000315,0.007269,0.005063,0.001295,0.004531,0.004302,0.000655,0.004875,0.028577,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,5,9,"Success",0.000313,0.007306,0.005042,0.001253,0.004529,0.004277,0.000691,0.00486,0.028548,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,6,9,"Success",0.000329,0.007309,0.005094,0.001291,0.004526,0.004279,0.000665,0.004925,0.028688,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,7,9,"Success",0.000312,0.00728,0.005046,0.001294,0.00455,0.004292,0.000697,0.004873,0.028632,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,8,9,"Success",0.000314,0.00725,0.005089,0.001313,0.004553,0.004304,0.000664,0.004869,0.028623,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,9,9,"Success",0.000314,0.0073,0.005075,0.001277,0.004573,0.004246,0.000667,0.004887,0.028612,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,10,9,"Success",0.000327,0.007281,0.005025,0.00131,0.004515,0.004296,0.000663,0.004915,0.028611,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",32,64,0,11,9,"Success",0.000316,0.00728,0.005046,0.001291,0.004578,0.004252,0.000655,0.004855,0.028536,16896,0,16384,2.7762354362e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,0,10,"Warmup",0.00053,0.012235,0.006637,0.006213,0.072955,0.059129,0.004442,0.010286,0.172852,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,1,10,"Warmup",0.000344,0.00983,0.006331,0.003693,0.017475,0.01432,0.004081,0.010521,0.066999,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,2,10,"Success",0.000331,0.008802,0.006465,0.002605,0.016922,0.01551,0.003981,0.010989,0.066022,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,3,10,"Success",0.00037,0.009095,0.006565,0.002813,0.017277,0.01465,0.004188,0.010719,0.066076,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,4,10,"Success",0.000482,0.008759,0.006293,0.002764,0.017992,0.017257,0.003927,0.012562,0.070426,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,5,10,"Success",0.00034,0.009129,0.006189,0.002827,0.017153,0.020852,0.004316,0.012832,0.074103,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,6,10,"Success",0.000478,0.00929,0.006916,0.003318,0.016175,0.015251,0.004016,0.011202,0.06706,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,7,10,"Success",0.000334,0.008604,0.005985,0.002782,0.017139,0.015658,0.003795,0.010079,0.064722,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,8,10,"Success",0.000335,0.008523,0.005945,0.002865,0.015804,0.015,0.003876,0.011633,0.064469,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,9,10,"Success",0.000454,0.008508,0.006269,0.002883,0.018443,0.013993,0.003947,0.011113,0.066049,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,10,10,"Success",0.000344,0.008771,0.006007,0.002821,0.018257,0.015307,0.00403,0.010529,0.066482,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,64,0,11,10,"Success",0.000337,0.00888,0.0066,0.002837,0.017352,0.015783,0.004008,0.010247,0.066459,33792,0,32768,2.7758964368e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,0,11,"Warmup",0.00037,0.011457,0.007223,0.007994,0.089296,0.025579,0.009455,0.011951,0.163877,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,1,11,"Warmup",0.000348,0.01045,0.006982,0.00693,0.025696,0.026728,0.009324,0.010913,0.097841,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,2,11,"Success",0.000371,0.009617,0.006753,0.006655,0.027579,0.025899,0.009239,0.012017,0.0986,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,3,11,"Success",0.000361,0.009756,0.006698,0.006332,0.02843,0.025801,0.009174,0.011551,0.098634,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,4,11,"Success",0.00036,0.009648,0.006701,0.006508,0.027849,0.022314,0.009607,0.011727,0.095147,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,5,11,"Success",0.000352,0.009381,0.006616,0.006268,0.028028,0.023977,0.009936,0.011411,0.096432,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,6,11,"Success",0.000342,0.016,0.006498,0.006684,0.025826,0.024965,0.00907,0.010446,0.100399,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,7,11,"Success",0.000352,0.009651,0.006681,0.006271,0.027253,0.023484,0.009046,0.011771,0.094968,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,8,11,"Success",0.000346,0.009159,0.006297,0.005792,0.027301,0.024171,0.009091,0.011768,0.094344,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,9,11,"Success",0.000369,0.009012,0.006409,0.006037,0.028297,0.026093,0.009147,0.011469,0.097286,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,10,11,"Success",0.000336,0.009149,0.006351,0.006216,0.028178,0.0244,0.009492,0.011189,0.095871,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",64,128,0,11,11,"Success",0.000346,0.009055,0.006494,0.006552,0.027471,0.024213,0.009387,0.011256,0.095129,66560,0,65536,2.7757269837e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,0,12,"Warmup",0.000417,0.036442,0.032653,0.023512,0.0757,0.079123,0.019526,0.013019,0.28093,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,1,12,"Warmup",0.000388,0.035156,0.03062,0.01322,0.029634,0.030036,0.019521,0.012333,0.171523,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,2,12,"Success",0.00038,0.033669,0.030464,0.013459,0.032194,0.022861,0.019331,0.012025,0.16479,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,3,12,"Success",0.00039,0.033946,0.031363,0.013361,0.03283,0.027235,0.01907,0.012253,0.170861,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,4,12,"Success",0.000345,0.033685,0.03047,0.013141,0.031459,0.024922,0.019392,0.012115,0.165898,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,5,12,"Success",0.000347,0.033861,0.031207,0.013845,0.03319,0.027143,0.01879,0.012934,0.171713,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,6,12,"Success",0.000345,0.033969,0.030827,0.013368,0.034059,0.026789,0.018668,0.011973,0.170368,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,7,12,"Success",0.000367,0.033889,0.029773,0.013335,0.0302,0.027013,0.019347,0.012355,0.166639,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,8,12,"Success",0.000339,0.03353,0.030938,0.013636,0.032011,0.026017,0.019552,0.013089,0.169491,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,9,12,"Success",0.000331,0.033843,0.031311,0.013644,0.031923,0.029667,0.019354,0.013047,0.173519,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,10,12,"Success",0.00035,0.033825,0.030046,0.013562,0.031736,0.0266,0.019303,0.012919,0.168718,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,128,0,11,12,"Success",0.000397,0.033866,0.031609,0.013474,0.031597,0.027455,0.019149,0.011839,0.169763,133120,0,131072,2.7756422687e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,0,13,"Warmup",0.000406,0.049511,0.037742,0.025057,0.097656,0.067827,0.04244,0.012572,0.333716,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,1,13,"Warmup",0.000458,0.037392,0.032356,0.024876,0.035022,0.025545,0.04232,0.011977,0.210467,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,2,13,"Success",0.000362,0.036561,0.032533,0.025212,0.034288,0.026363,0.043082,0.011821,0.210659,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,3,13,"Success",0.000336,0.036164,0.032314,0.024871,0.035464,0.025667,0.041914,0.011671,0.208808,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,4,13,"Success",0.000382,0.036409,0.03251,0.025094,0.034433,0.027032,0.042892,0.011126,0.210269,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,5,13,"Success",0.000335,0.036086,0.033287,0.024856,0.034341,0.024064,0.041985,0.011237,0.206586,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,6,13,"Success",0.000336,0.036139,0.032491,0.025125,0.03409,0.024413,0.041927,0.011089,0.205999,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,7,13,"Success",0.000386,0.036656,0.033087,0.025413,0.034822,0.026839,0.042246,0.011006,0.210847,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,8,13,"Success",0.000311,0.036684,0.032897,0.025033,0.034738,0.02441,0.041661,0.011521,0.207773,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,9,13,"Success",0.00034,0.036283,0.032788,0.024997,0.034251,0.025717,0.042249,0.010681,0.207707,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,10,13,"Success",0.00039,0.036564,0.032249,0.024811,0.033885,0.024451,0.042192,0.01082,0.205865,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",128,256,0,11,13,"Success",0.000314,0.035917,0.031944,0.024911,0.033305,0.023657,0.041889,0.01114,0.203473,264192,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,0,14,"Warmup",0.002214,0.069515,0.057334,0.08885,0.070441,0.04235,0.086183,0.013197,0.430601,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,1,14,"Warmup",0.000387,0.064555,0.057141,0.051358,0.055083,0.042275,0.085318,0.01341,0.370015,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,2,14,"Success",0.000412,0.063804,0.056765,0.050741,0.050819,0.042535,0.084317,0.0134,0.363333,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,3,14,"Success",0.000349,0.063993,0.056899,0.050664,0.05156,0.041569,0.085308,0.016925,0.367705,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,4,14,"Success",0.000347,0.064138,0.056641,0.050832,0.05343,0.042738,0.084959,0.012847,0.366326,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,5,14,"Success",0.000349,0.06333,0.056995,0.050829,0.059158,0.041995,0.084688,0.01258,0.370385,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,6,14,"Success",0.000359,0.063848,0.057107,0.050578,0.053742,0.042019,0.085069,0.013056,0.366192,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,7,14,"Success",0.000342,0.063281,0.063538,0.050422,0.052023,0.041546,0.085529,0.012715,0.369805,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,8,14,"Success",0.000342,0.063177,0.056568,0.05045,0.054812,0.043094,0.085666,0.012806,0.367332,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,9,14,"Success",0.000355,0.063651,0.056945,0.050903,0.054158,0.04128,0.08573,0.012434,0.365857,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,10,14,"Success",0.000356,0.062899,0.057039,0.050709,0.052635,0.041361,0.084738,0.01221,0.362368,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,256,0,11,14,"Success",0.000379,0.063654,0.056747,0.051193,0.054147,0.041934,0.085508,0.012138,0.366198,528384,0,524288,2.7755787376e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,0,15,"Warmup",0.000439,0.073442,0.05948,0.123356,0.09645,0.070956,0.163392,0.012597,0.6009,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,1,15,"Warmup",0.000419,0.067166,0.058418,0.127885,0.080623,0.07055,0.16622,0.011809,0.583641,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,2,15,"Success",0.000382,0.067,0.058646,0.130431,0.084052,0.065851,0.159901,0.012696,0.579439,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,3,15,"Success",0.000452,0.067095,0.058753,0.1301,0.080897,0.065561,0.159256,0.012309,0.574917,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,4,15,"Success",0.000375,0.066993,0.058535,0.130645,0.084794,0.063335,0.158381,0.01181,0.575351,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,5,15,"Success",0.000396,0.067346,0.058744,0.130421,0.082337,0.064768,0.160351,0.011984,0.576841,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,6,15,"Success",0.000371,0.066765,0.05853,0.128342,0.082138,0.064619,0.158415,0.011969,0.571682,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,7,15,"Success",0.000383,0.066791,0.058479,0.130333,0.082231,0.065486,0.158143,0.01158,0.573996,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,8,15,"Success",0.000385,0.066629,0.058303,0.130593,0.082388,0.066611,0.158616,0.012073,0.576107,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,9,15,"Success",0.00038,0.066794,0.058532,0.129928,0.081284,0.067323,0.159363,0.012732,0.576859,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,10,15,"Success",0.000408,0.066651,0.058384,0.130737,0.082656,0.065346,0.15854,0.011934,0.575292,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",256,512,0,11,15,"Success",0.00038,0.07343,0.05856,0.129014,0.083995,0.065774,0.15863,0.012077,0.582369,1052672,0,1048576,2.7755681495e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,0,16,"Warmup",0.002225,0.123874,0.119329,0.390437,0.148189,0.09685,0.324223,0.013404,1.219042,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,1,16,"Warmup",0.000509,0.121329,0.10822,0.331564,0.122839,0.097439,0.317253,0.013365,1.113038,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,2,16,"Success",0.0005,0.120837,0.108051,0.337113,0.127623,0.09057,0.318438,0.013159,1.116794,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,3,16,"Success",0.00044,0.120739,0.107987,0.315607,0.131551,0.091959,0.318411,0.012418,1.099563,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,4,16,"Success",0.000442,0.121275,0.107851,0.318287,0.113933,0.094822,0.323383,0.01287,1.093408,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,5,16,"Success",0.000432,0.126853,0.120163,0.301739,0.131978,0.091991,0.325502,0.012925,1.112148,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,6,16,"Success",0.000471,0.12032,0.108177,0.323465,0.128544,0.095465,0.319628,0.013409,1.110071,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,7,16,"Success",0.000477,0.121039,0.108482,0.322716,0.128382,0.091991,0.319753,0.013261,1.106614,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,8,16,"Success",0.00048,0.12069,0.107736,0.316897,0.133316,0.090592,0.320276,0.013693,1.104156,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,9,16,"Success",0.000436,0.12132,0.108118,0.319478,0.128897,0.094132,0.325071,0.013851,1.11179,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,10,16,"Success",0.000437,0.127154,0.108345,0.311109,0.123177,0.088439,0.324252,0.01308,1.096504,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,512,0,11,16,"Success",0.000457,0.12102,0.112938,0.333911,0.131221,0.093156,0.319662,0.013658,1.126549,2105344,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,0,17,"Warmup",0.002143,0.132312,0.108486,0.793226,0.21184,0.124636,0.633138,0.013628,2.020079,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,1,17,"Warmup",0.000493,0.1229,0.108837,0.643371,0.222393,0.123961,0.627141,0.013248,1.862844,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,2,17,"Success",0.000439,0.1229,0.120655,0.640057,0.212529,0.130778,0.629045,0.013942,1.870947,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,3,17,"Success",0.000462,0.122332,0.10911,0.638754,0.212914,0.126868,0.625578,0.012741,1.849248,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,4,17,"Success",0.000492,0.121585,0.108349,0.669075,0.209348,0.123024,0.632845,0.013754,1.879068,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,5,17,"Success",0.000488,0.122609,0.107972,0.630543,0.201473,0.121996,0.62891,0.013801,1.828373,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,6,17,"Success",0.000535,0.128148,0.111618,0.638653,0.204321,0.127932,0.626306,0.013883,1.851963,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,7,17,"Success",0.000513,0.121714,0.10814,0.646224,0.211299,0.122931,0.632176,0.01342,1.856946,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,8,17,"Success",0.000569,0.122356,0.108451,0.645127,0.210501,0.133447,0.632204,0.012587,1.865775,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,9,17,"Success",0.000499,0.122206,0.108137,0.677109,0.209809,0.123127,0.626635,0.013165,1.881191,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,10,17,"Success",0.000462,0.134415,0.108817,0.64214,0.212658,0.123704,0.627191,0.013357,1.863333,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",512,1024,0,11,17,"Success",0.000535,0.135064,0.108811,0.644919,0.204669,0.12463,0.630116,0.01468,1.863953,4202496,0,4194304,2.7755602085e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",1024,1024,0,0,18,"Warmup",0.002124,0.22628,0.207683,1.70239,0.471615,0.411198,1.277793,0.014433,4.314153,8404992,0,8388608,2.7755588851e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",1024,1024,0,1,18,"Warmup",0.000674,0.236593,0.20744,1.341143,0.390664,0.25953,1.227054,0.013104,3.676854,8404992,0,8388608,2.7755588851e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"powerof2",1024,1024,0,2,18,"Success",0.000615,0.227566,0.215422,1.365214,0.398493,0.26204,1.229094,0.014338,3.713502,8404992,0,8388608,2.7755588851e-17,0
