; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282761216,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529489191,"CurrentTimeLocal","Wed Jun 20 12:06:31 2018","Hostname","r02n18","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,343,0,8,63,"Success",0.000534,0.046883,0.043174,0.289806,0.229005,0.206189,0.355728,0.00716,1.178965,1882384,0,1882384,1.8161758286e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,343,0,9,63,"Success",0.000515,0.047588,0.042065,0.265703,0.239934,0.209198,0.352149,0.007557,1.165197,1882384,0,1882384,1.8161758286e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,343,0,10,63,"Success",0.000481,0.047007,0.041384,0.266304,0.217178,0.205148,0.367219,0.007264,1.152488,1882384,0,1882384,1.8161758286e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,343,0,11,63,"Success",0.000492,0.046619,0.042289,0.276337,0.210521,0.198772,0.348183,0.007131,1.1308,1882384,0,1882384,1.8161758286e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,0,38,"Warmup",0.000633,0.052125,0.039511,0.306372,0.234924,0.216585,0.502392,0.0091,1.36222,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,1,38,"Warmup",0.000597,0.060729,0.043844,0.393402,0.161259,0.132244,0.494669,0.009159,1.296418,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,2,38,"Success",0.000505,0.049905,0.047244,0.39824,0.154493,0.133298,0.498512,0.008874,1.291554,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,3,38,"Success",0.000504,0.056003,0.041369,0.389409,0.148207,0.12982,0.48957,0.008632,1.263971,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,4,38,"Success",0.000464,0.049699,0.043898,0.390891,0.141331,0.134788,0.492772,0.008657,1.262993,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,5,38,"Success",0.000468,0.050902,0.043133,0.388159,0.142738,0.132413,0.485281,0.009097,1.252655,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,6,38,"Success",0.000465,0.057187,0.044129,0.384219,0.169527,0.131529,0.48722,0.008857,1.283617,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,7,38,"Success",0.000479,0.073845,0.04311,0.384232,0.158742,0.132195,0.485378,0.009486,1.287882,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,8,38,"Success",0.00046,0.045328,0.050959,0.384564,0.144597,0.133165,0.487661,0.00922,1.256434,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,9,38,"Success",0.000448,0.044688,0.042705,0.392513,0.153622,0.131064,0.501188,0.008723,1.275399,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,10,38,"Success",0.000524,0.048778,0.048045,0.392501,0.16218,0.13462,0.498487,0.008655,1.294287,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",243,729,0,11,38,"Success",0.000508,0.049008,0.044343,0.391856,0.16391,0.133328,0.500295,0.009203,1.292935,2834352,0,2834352,1.6650908815e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,0,53,"Warmup",0.000682,0.065732,0.051965,0.546188,0.514482,0.338769,1.100198,0.009513,2.628185,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,1,53,"Warmup",0.000714,0.066679,0.048549,0.867016,0.37579,0.33708,1.10985,0.008617,2.814874,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,2,53,"Success",0.000529,0.064878,0.055026,0.877728,0.373623,0.338756,1.095265,0.008529,2.814933,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,3,53,"Success",0.000642,0.065639,0.054697,0.865531,0.383899,0.326053,1.090259,0.008121,2.795402,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,4,53,"Success",0.000628,0.065982,0.053851,0.860786,0.374053,0.335412,1.110081,0.008995,2.810366,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,5,53,"Success",0.000589,0.065656,0.054471,0.864793,0.377931,0.327256,1.093175,0.008824,2.793204,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,6,53,"Success",0.000615,0.064489,0.055713,0.867361,0.377034,0.330502,1.085835,0.008975,2.791187,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,7,53,"Success",0.000619,0.064672,0.054683,0.865683,0.379475,0.326259,1.096,0.008856,2.796805,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,8,53,"Success",0.000646,0.067442,0.050601,0.860973,0.395447,0.336466,1.083397,0.008658,2.804216,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,9,53,"Success",0.000678,0.064399,0.055374,0.875887,0.369831,0.324081,1.07953,0.009215,2.779547,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,10,53,"Success",0.000616,0.063994,0.054274,0.863808,0.374846,0.328599,1.085857,0.008127,2.780726,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,625,0,11,53,"Success",0.000616,0.064769,0.055069,0.863526,0.368221,0.323778,1.08713,0.0084,2.772025,6250000,0,6250000,1.8149682001e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,0,39,"Warmup",0.000528,0.098821,0.069974,0.767849,0.589967,0.389799,1.394274,0.009576,3.321452,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,1,39,"Warmup",0.00051,0.102357,0.07593,1.187416,0.441163,0.389744,1.398575,0.009906,3.606158,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,2,39,"Success",0.000527,0.098848,0.07981,1.189984,0.458642,0.385879,1.390845,0.009893,3.614981,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,3,39,"Success",0.000619,0.102685,0.080945,1.185841,0.513895,0.383302,1.395721,0.009522,3.673035,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,4,39,"Success",0.00063,0.107329,0.085262,1.198683,0.438319,0.393491,1.388003,0.010089,3.622327,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,5,39,"Success",0.00064,0.097853,0.0748,1.189986,0.451059,0.391453,1.400105,0.009604,3.616028,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,6,39,"Success",0.000612,0.101066,0.079578,1.184946,0.502932,0.389593,1.404484,0.009381,3.673111,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,7,39,"Success",0.0006,0.101842,0.077155,1.191894,0.439428,0.378922,1.393805,0.009368,3.593534,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,8,39,"Success",0.000622,0.100154,0.077238,1.207027,0.452785,0.389618,1.397449,0.010229,3.635649,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,9,39,"Success",0.0006,0.101469,0.072516,1.190877,0.45223,0.385097,1.390037,0.009307,3.602683,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,10,39,"Success",0.000604,0.097321,0.074952,1.191773,0.444875,0.382844,1.411128,0.009738,3.61371,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,729,0,11,39,"Success",0.000601,0.103726,0.072628,1.19627,0.436475,0.37704,1.390944,0.009729,3.587919,8503056,0,8503056,1.9347020814e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,0,64,"Warmup",0.00087,0.105206,0.088071,1.193709,1.141061,0.826447,2.234138,0.011619,5.601719,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,1,64,"Warmup",0.000703,0.110559,0.096594,1.711972,0.764273,0.685349,2.247422,0.010853,5.628258,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,2,64,"Success",0.000599,0.106092,0.107512,1.709315,0.752371,0.684805,2.239813,0.01072,5.611771,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,3,64,"Success",0.00063,0.10704,0.09501,1.752642,0.759944,0.662956,2.236011,0.010485,5.625224,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,4,64,"Success",0.000976,0.105527,0.09167,1.724642,0.696611,0.607935,2.221098,0.011113,5.460067,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,5,64,"Success",0.000542,0.105657,0.093973,1.719602,0.692021,0.602718,2.245489,0.011102,5.471623,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,6,64,"Success",0.000572,0.105443,0.10584,1.738057,0.689017,0.613923,2.231187,0.010975,5.495496,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,7,64,"Success",0.000583,0.107373,0.091419,1.735692,0.692118,0.607439,2.244458,0.011135,5.490701,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,8,64,"Success",0.000555,0.105948,0.092809,1.731563,0.675514,0.599597,2.241641,0.010514,5.458687,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,9,64,"Success",0.000579,0.107852,0.095664,1.728261,0.695616,0.603756,2.238596,0.011233,5.482047,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,10,64,"Success",0.000528,0.106469,0.093917,1.740406,0.695319,0.603814,2.261346,0.011184,5.513475,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",343,2401,0,11,64,"Success",0.000617,0.108815,0.09243,1.734462,0.695023,0.610289,2.244985,0.010804,5.497917,13176688,0,13176688,1.9375385749e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,0,40,"Warmup",0.008124,0.153919,0.110529,16.42336,1.546632,1.226932,4.052616,2.318874,25.841634,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,1,40,"Warmup",0.008745,0.169104,0.108618,13.741534,1.410366,1.208673,4.076836,0.014049,20.738483,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,2,40,"Success",0.001153,0.183599,0.132608,2.893996,1.36482,1.172525,4.09863,0.012098,9.860138,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,3,40,"Success",0.001189,0.171089,0.108981,2.920246,1.363415,1.191159,4.082986,0.012577,9.852212,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,4,40,"Success",0.001236,0.171007,0.106271,2.93557,1.380523,1.172107,4.088938,0.012543,9.86878,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,5,40,"Success",0.001041,0.161549,0.105999,2.918077,1.378732,1.187059,4.095333,0.012876,9.861296,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,6,40,"Success",0.001252,0.160421,0.107089,2.930066,1.460865,1.220566,4.078068,0.013725,9.972578,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,7,40,"Success",0.001076,0.162026,0.104965,2.91752,1.411489,1.192276,4.079798,0.013568,9.883233,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,8,40,"Success",0.000941,0.160548,0.1062,2.923439,1.36659,1.160111,4.09835,0.013519,9.830258,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,9,40,"Success",0.001106,0.161596,0.105625,2.925522,1.373251,1.165553,4.094487,0.013478,9.841131,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,10,40,"Success",0.001272,0.172272,0.119575,2.909862,1.365618,1.168309,4.07743,0.012624,9.827528,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",729,2187,0,11,40,"Success",0.000981,0.167111,0.105828,2.920219,1.369012,1.163468,4.106505,0.012645,9.846418,25509168,0,25509168,1.9122176312e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,0,54,"Warmup",0.009963,0.171938,0.126442,19.773011,1.673032,1.412776,4.636915,2.566707,30.371445,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,1,54,"Warmup",0.00709,0.175553,0.133569,19.856162,1.703344,1.410221,4.707274,0.01365,28.007428,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,2,54,"Success",0.001463,0.18676,0.132381,3.311951,1.649351,1.40173,4.728634,0.013191,11.426102,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,3,54,"Success",0.0017,0.164055,0.122216,3.331363,1.621437,1.442424,4.706562,0.013636,11.403965,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,4,54,"Success",0.001401,0.169211,0.124755,3.332507,1.658036,1.392498,4.713389,0.01271,11.405097,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,5,54,"Success",0.001457,0.185544,0.126596,3.31683,1.598864,1.414598,4.737455,0.01351,11.39554,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,6,54,"Success",0.001431,0.168234,0.124326,3.34274,1.659162,1.422826,4.728471,0.012579,11.460321,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,7,54,"Success",0.001409,0.169636,0.122624,3.333741,1.635094,1.410637,4.715767,0.012302,11.40182,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,8,54,"Success",0.001572,0.168804,0.126078,3.339918,1.63467,1.390092,4.730648,0.010915,11.403307,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,9,54,"Success",0.001634,0.168311,0.131565,3.332369,1.62317,1.420755,4.71837,0.013509,11.410299,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,10,54,"Success",0.001424,0.170905,0.12487,3.342466,1.641672,1.389202,4.712895,0.012419,11.396374,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",625,3125,0,11,54,"Success",0.001435,0.163463,0.11552,3.330579,1.637278,1.408032,4.727531,0.012581,11.396984,31250000,0,31250000,1.7775720032e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,0,41,"Warmup",0.007653,0.251708,0.181198,50.857056,4.709769,4.132906,10.619627,6.720208,77.481436,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,1,41,"Warmup",0.011055,0.261759,0.19214,50.920894,4.462461,4.025539,10.605665,6.719848,77.200642,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,2,41,"Success",0.008847,0.240383,0.180027,50.952136,4.45221,4.058733,10.587221,6.730475,77.211789,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,3,41,"Success",0.009089,0.239994,0.183254,50.980305,4.43762,4.084145,10.628116,6.723327,77.287317,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,4,41,"Success",0.009352,0.251515,0.185818,50.963867,4.480448,4.089101,10.621517,6.719324,77.322085,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,5,41,"Success",0.009274,0.244914,0.179335,50.983652,4.505398,4.089427,10.580013,6.712103,77.305307,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,6,41,"Success",0.00824,0.258769,0.192416,50.9646,4.489532,4.078894,10.6226,6.723016,77.339409,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,7,41,"Success",0.009101,0.240585,0.179035,50.971608,4.502775,4.123728,10.600668,6.712792,77.341277,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,8,41,"Success",0.008879,0.255971,0.197669,50.91152,4.491292,4.097417,10.608937,6.721379,77.294375,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,9,41,"Success",0.00944,0.246286,0.179533,50.966055,4.464913,4.078546,10.593192,6.725683,77.264825,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,10,41,"Success",0.008945,0.245933,0.201423,50.922923,4.47438,4.061262,10.625591,6.717127,77.258969,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2187,2187,0,11,41,"Success",0.009055,0.248415,0.185758,50.923395,4.492055,4.077665,10.634826,6.725972,77.298482,76527504,0,76527504,2.1503859077e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,0,65,"Warmup",0.009348,0.187995,0.128921,55.871358,9.42282,9.612841,13.236642,5.224291,93.69546,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,1,65,"Warmup",0.009253,0.185592,0.134307,55.74747,6.162222,6.090401,13.289256,5.216536,86.83609,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,2,65,"Success",0.008645,0.184054,0.15842,55.759182,6.23189,6.149705,13.252841,5.198279,86.944097,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,3,65,"Success",0.009075,0.180829,0.133039,55.728714,6.263654,6.124076,13.301431,5.207371,86.949254,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,4,65,"Success",0.008823,0.182396,0.138057,55.670934,6.229065,6.224618,13.283614,5.21435,86.953217,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,5,65,"Success",0.009113,0.194172,0.141134,55.662847,6.27997,6.170265,13.252143,5.206289,86.917259,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,6,65,"Success",0.008209,0.179834,0.140975,55.607228,6.221813,6.296077,13.2767,5.211141,86.943325,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,7,65,"Success",0.008628,0.205899,0.131277,55.714117,6.253553,6.122911,13.264426,5.215899,86.917716,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,8,65,"Success",0.008693,0.179851,0.134396,55.663046,6.25195,6.27677,13.263043,5.202957,86.982058,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,9,65,"Success",0.008235,0.181085,0.13842,55.684848,6.230609,6.143656,13.263622,5.198735,86.850281,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,10,65,"Success",0.008529,0.192161,0.131233,55.664633,6.232465,6.194714,13.253603,5.202919,86.881507,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",2401,2401,0,11,65,"Success",0.008237,0.179301,0.13696,55.717575,6.244604,6.199115,13.26216,5.20958,86.958673,92236816,0,92236816,2.676920692e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"radix357",3125,3125,0,0,55,"Warmup",0.009765,0.29981,0.255984,95.616915,13.274238,13.587379,22.743367,13.24405,159.032946,156250000,0,156250000,2.0970493367e-16,0
